id,price
11081,2671.326530612245
11082,10347.818181818182
11083,1145.0
11084,2976.2916666666665
11085,773.2352941176471
11086,5426.486486486487
11087,9211.19512195122
11088,4949.277777777777
11089,5841.588235294118
11090,2038.35
11091,688.925
11092,13983.048780487805
11093,6169.0
11094,13142.657142857142
11095,4006.2
11096,1070.9375
11097,4887.173913043478
11098,7828.763157894737
11099,770.925
11100,4962.355555555556
11101,1352.7142857142858
11102,634.1842105263158
11103,13142.657142857142
11104,843.047619047619
11105,970.0454545454545
11106,4887.978260869565
11107,2624.285714285714
11108,810.7551020408164
11109,7484.272727272727
11110,2186.3555555555554
11111,3166.8846153846152
11112,2756.55
11113,693.0232558139535
11114,1004.9111111111112
11115,6919.966666666666
11116,548.5384615384615
11117,3351.5
11118,1239.15
11119,13866.444444444445
11120,2162.7837837837837
11121,758.0277777777778
11122,1067.5555555555557
11123,4626.428571428572
11124,6412.785714285715
11125,5425.416666666667
11126,12881.333333333334
11127,1940.888888888889
11128,773.2352941176471
11129,1891.734693877551
11130,5698.075
11131,1303.969696969697
11132,11271.574468085106
11133,1855.2222222222222
11134,1787.875
11135,4487.2
11136,3125.6444444444446
11137,482.0243902439024
11138,15165.2
11139,4943.69696969697
11140,5199.95744680851
11141,10905.309523809523
11142,1239.1860465116279
11143,16911.71875
11144,659.6326530612245
11145,676.8055555555555
11146,1160.8297872340424
11147,925.4081632653061
11148,6169.0
11149,3303.3255813953488
11150,560.8695652173913
11151,2616.767441860465
11152,7606.142857142857
11153,6691.1
11154,4171.333333333333
11155,4438.725
11156,869.9411764705883
11157,14995.555555555555
11158,4673.263157894737
11159,894.0769230769231
11160,4215.285714285715
11161,1837.3333333333333
11162,2805.4
11163,2279.0384615384614
11164,6308.081632653061
11165,980.8222222222222
11166,2194.8333333333335
11167,773.5909090909091
11168,11905.607142857143
11169,13460.25
11170,693.0232558139535
11171,2952.84
11172,6597.818181818182
11173,13335.857142857143
11174,1485.1836734693877
11175,1563.8958333333333
11176,1944.6521739130435
11177,2569.782608695652
11178,4806.024390243902
11179,6597.818181818182
11180,3285.366666666667
11181,2532.375
11182,2047.5744680851064
11183,6851.142857142857
11184,554.2857142857143
11185,5051.511111111111
11186,399.6904761904762
11187,935.4761904761905
11188,12156.046511627907
11189,4211.058823529412
11190,1030.7073170731708
11191,4215.285714285715
11192,6254.75
11193,5698.075
11194,1632.4473684210527
11195,1812.8695652173913
11196,693.0232558139535
11197,974.0
11198,498.725
11199,4157.833333333333
11200,687.75
11201,2095.326530612245
11202,2181.6666666666665
11203,1796.842105263158
11204,478.8709677419355
11205,513.9512195121952
11206,1737.4736842105262
11207,3533.2926829268295
11208,4549.8
11209,7224.592592592592
11210,749.3846153846154
11211,3262.264705882353
11212,2671.326530612245
11213,474.5
11214,4713.395348837209
11215,2280.8518518518517
11216,2345.8333333333335
11217,2181.6666666666665
11218,5369.333333333333
11219,14415.714285714286
11220,570.3703703703703
11221,16911.71875
11222,714.2558139534884
11223,1332.4
11224,1796.842105263158
11225,11825.265306122448
11226,2974.6666666666665
11227,2886.9583333333335
11228,1737.4736842105262
11229,983.0
11230,850.5531914893617
11231,779.2692307692307
11232,14741.09375
11233,636.5238095238095
11234,9270.615384615385
11235,5250.689655172414
11236,659.6326530612245
11237,442.875
11238,2597.0882352941176
11239,1819.953488372093
11240,683.3181818181819
11241,4411.2
11242,612.4347826086956
11243,769.8205128205128
11244,688.7435897435897
11245,627.7837837837837
11246,491.0
11247,3929.0555555555557
11248,5902.0
11249,4811.555555555556
11250,2145.3488372093025
11251,774.609756097561
11252,463.57142857142856
11253,5896.032258064516
11254,1716.75
11255,10197.478260869566
11256,565.1388888888889
11257,2615.6304347826085
11258,4953.265306122449
11259,3412.7659574468084
11260,440.8095238095238
11261,627.7837837837837
11262,1984.6666666666667
11263,565.1388888888889
11264,4356.045454545455
11265,1725.5833333333333
11266,12132.0
11267,2160.1785714285716
11268,1815.7
11269,908.4864864864865
11270,987.6551724137931
11271,9454.7
11272,422.3478260869565
11273,903.6333333333333
11274,484.125
11275,809.3333333333334
11276,748.7428571428571
11277,15847.229166666666
11278,1228.5813953488373
11279,684.2888888888889
11280,5039.64705882353
11281,7288.208333333333
11282,2873.431818181818
11283,9039.857142857143
11284,738.6666666666666
11285,1626.6842105263158
11286,1029.75
11287,2805.4
11288,4887.978260869565
11289,5250.689655172414
11290,13583.142857142857
11291,1485.1836734693877
11292,629.6590909090909
11293,7795.4390243902435
11294,770.925
11295,6171.785714285715
11296,12094.119047619048
11297,7542.893617021276
11298,560.8695652173913
11299,659.6326530612245
11300,10630.0
11301,4546.814814814815
11302,3947.8444444444444
11303,2421.3333333333335
11304,1203.0714285714287
11305,11758.708333333334
11306,4822.363636363636
11307,595.5333333333333
11308,4943.615384615385
11309,13047.666666666666
11310,10551.076923076924
11311,2994.6923076923076
11312,1855.2978723404256
11313,7606.142857142857
11314,3267.0
11315,13983.048780487805
11316,9939.666666666666
11317,722.2307692307693
11318,810.4
11319,15847.229166666666
11320,4076.655172413793
11321,2597.0882352941176
11322,5425.416666666667
11323,2329.0
11324,470.6470588235294
11325,10064.42857142857
11326,3990.09375
11327,1481.2413793103449
11328,503.175
11329,7155.0
11330,680.952380952381
11331,1021.575
11332,2816.945945945946
11333,11968.315789473685
11334,4333.4358974358975
11335,1796.842105263158
11336,14468.875
11337,456.57142857142856
11338,8976.888888888889
11339,5896.032258064516
11340,15767.235294117647
11341,4553.2962962962965
11342,4147.536585365854
11343,875.4772727272727
11344,1033.076923076923
11345,6252.972972972973
11346,1448.3846153846155
11347,15584.526315789473
11348,9267.416666666666
11349,1513.2682926829268
11350,7032.765957446809
11351,936.8108108108108
11352,773.5909090909091
11353,4116.551020408163
11354,3721.5862068965516
11355,823.9761904761905
11356,2018.2333333333333
11357,6254.75
11358,750.9655172413793
11359,1368.2222222222222
11360,804.875
11361,4146.525
11362,17692.666666666668
11363,741.7631578947369
11364,4449.607142857143
11365,12628.862068965518
11366,6837.925925925926
11367,788.4333333333333
11368,641.5238095238095
11369,7606.142857142857
11370,7902.545454545455
11371,2763.591836734694
11372,3730.5454545454545
11373,1763.7058823529412
11374,850.5531914893617
11375,7098.027777777777
11376,4404.590909090909
11377,3825.6388888888887
11378,1972.2857142857142
11379,2080.9583333333335
11380,1102.0851063829787
11381,630.5666666666667
11382,1855.2222222222222
11383,856.8181818181819
11384,1432.7755102040817
11385,3037.0851063829787
11386,6597.818181818182
11387,1239.2333333333333
11388,695.469387755102
11389,11099.630434782608
11390,867.2727272727273
11391,1636.3863636363637
11392,526.0
11393,1432.7755102040817
11394,2749.0
11395,1239.1860465116279
11396,2673.1176470588234
11397,712.25
11398,7542.893617021276
11399,6812.448275862069
11400,1270.921052631579
11401,4701.851851851852
11402,9270.615384615385
11403,701.46875
11404,1184.0
11405,554.1111111111111
11406,4945.5
11407,2033.6774193548388
11408,3169.8518518518517
11409,1089.2121212121212
11410,1332.4
11411,738.8536585365854
11412,705.3793103448276
11413,927.6875
11414,643.0217391304348
11415,6338.604166666667
11416,4412.076923076923
11417,927.7674418604652
11418,3947.8444444444444
11419,517.0
11420,554.2857142857143
11421,7641.5142857142855
11422,499.85185185185185
11423,2198.9
11424,3065.909090909091
11425,470.6470588235294
11426,908.9310344827586
11427,6629.2
11428,2702.3555555555554
11429,13840.212765957447
11430,7441.355555555556
11431,3444.189189189189
11432,3960.5
11433,5109.727272727273
11434,15907.642857142857
11435,1026.391304347826
11436,3057.15
11437,2924.0857142857144
11438,2392.8695652173915
11439,3204.269230769231
11440,945.21875
11441,7415.8
11442,4243.926829268293
11443,1775.2380952380952
11444,8717.48717948718
11445,3806.277777777778
11446,3062.909090909091
11447,889.9574468085107
11448,2242.0
11449,13959.971428571429
11450,940.0
11451,15615.464285714286
11452,581.4814814814815
11453,3291.0625
11454,13474.741935483871
11455,1513.2682926829268
11456,4982.473684210527
11457,6227.857142857143
11458,6409.125
11459,2095.326530612245
11460,2569.782608695652
11461,604.5365853658536
11462,7169.888888888889
11463,4438.725
11464,578.7142857142857
11465,1021.575
11466,8954.357142857143
11467,16141.416666666666
11468,1451.5277777777778
11469,624.2553191489362
11470,4146.119047619048
11471,3169.8518518518517
11472,1184.0
11473,1625.7906976744187
11474,623.0526315789474
11475,1695.4285714285713
11476,13644.081081081082
11477,1010.2222222222222
11478,15557.744186046511
11479,773.2352941176471
11480,13768.6
11481,1768.2068965517242
11482,536.5675675675676
11483,5425.416666666667
11484,3858.1063829787236
11485,6894.666666666667
11486,17211.53846153846
11487,2018.2333333333333
11488,1585.1020408163265
11489,869.8260869565217
11490,5800.204545454545
11491,1993.5454545454545
11492,5663.916666666667
11493,823.9761904761905
11494,8217.741935483871
11495,4028.4736842105262
11496,3252.5
11497,3062.909090909091
11498,15847.229166666666
11499,14995.555555555555
11500,873.8666666666667
11501,7641.5142857142855
11502,811.4444444444445
11503,889.9574468085107
11504,1135.5
11505,855.7142857142857
11506,1737.4736842105262
11507,3095.6774193548385
11508,910.6969696969697
11509,487.0
11510,604.5365853658536
11511,1410.6216216216217
11512,1453.938775510204
11513,6257.592592592592
11514,2338.5789473684213
11515,12156.046511627907
11516,9818.619047619048
11517,961.0952380952381
11518,12764.392857142857
11519,2386.4666666666667
11520,4438.725
11521,9699.702127659575
11522,4411.975
11523,9236.68085106383
11524,646.0851063829788
11525,1950.5714285714287
11526,3561.3513513513512
11527,5399.513513513513
11528,447.30434782608694
11529,6003.868421052632
11530,15165.2
11531,11758.708333333334
11532,773.5909090909091
11533,4962.355555555556
11534,6212.189189189189
11535,1513.2682926829268
11536,970.0454545454545
11537,10965.25
11538,1084.108695652174
11539,6323.631578947368
11540,1819.953488372093
11541,475.5833333333333
11542,980.8222222222222
11543,12132.0
11544,7973.384615384615
11545,13840.212765957447
11546,438.22222222222223
11547,3021.153846153846
11548,4734.026315789473
11549,687.75
11550,1697.6222222222223
11551,7935.294117647059
11552,15567.594594594595
11553,14463.181818181818
11554,4953.265306122449
11555,646.1363636363636
11556,1040.6153846153845
11557,880.2558139534884
11558,4819.458333333333
11559,910.6969696969697
11560,695.469387755102
11561,7606.142857142857
11562,945.21875
11563,683.3181818181819
11564,397.0
11565,624.7446808510638
11566,3301.1428571428573
11567,1137.1875
11568,5871.125
11569,843.047619047619
11570,965.0
11571,11905.607142857143
11572,1116.0
11573,2145.3488372093025
11574,6601.0
11575,6038.708333333333
11576,2360.090909090909
11577,3765.25
11578,10727.418604651162
11579,12707.525
11580,3234.15625
11581,437.03846153846155
11582,985.4166666666666
11583,10197.478260869566
11584,1626.6842105263158
11585,430.57894736842104
11586,3936.15
11587,979.2608695652174
11588,3482.6521739130435
11589,10190.666666666666
11590,2767.021276595745
11591,1815.2
11592,14249.355555555556
11593,3665.8571428571427
11594,5428.275
11595,2095.326530612245
11596,4949.277777777777
11597,8717.48717948718
11598,734.5833333333334
11599,1959.8541666666667
11600,9762.882352941177
11601,4293.571428571428
11602,8884.1
11603,9095.020408163266
11604,4887.173913043478
11605,779.2692307692307
11606,3368.5
11607,2269.25
11608,1270.921052631579
11609,601.7272727272727
11610,753.7045454545455
11611,8434.891304347826
11612,15181.5
11613,1791.4594594594594
11614,1943.3714285714286
11615,6369.37037037037
11616,1725.5833333333333
11617,6837.925925925926
11618,687.5806451612904
11619,1711.9444444444443
11620,10143.45
11621,612.5
11622,1349.5882352941176
11623,4401.939393939394
11624,4487.2
11625,1432.7755102040817
11626,612.4347826086956
11627,970.0454545454545
11628,510.39130434782606
11629,1352.7142857142858
11630,2767.021276595745
11631,773.5909090909091
11632,4578.913043478261
11633,1695.4285714285713
11634,634.1842105263158
11635,16614.232558139534
11636,437.03846153846155
11637,2857.5384615384614
11638,15181.5
11639,855.7142857142857
11640,3340.0625
11641,646.0851063829788
11642,1815.7
11643,4306.823529411765
11644,450.1142857142857
11645,861.8888888888889
11646,4887.978260869565
11647,11517.948717948719
11648,866.3333333333334
11649,893.952380952381
11650,491.0
11651,4410.333333333333
11652,723.6739130434783
11653,2187.793103448276
11654,861.8888888888889
11655,3100.918367346939
11656,726.1818181818181
11657,1451.5277777777778
11658,714.6428571428571
11659,5163.0
11660,491.0
11661,2485.09375
11662,2767.021276595745
11663,4752.0625
11664,2886.9583333333335
11665,834.0322580645161
11666,2185.9795918367345
11667,1874.0222222222221
11668,6412.785714285715
11669,5110.317073170731
11670,16375.71052631579
11671,4235.178571428572
11672,2438.1470588235293
11673,2939.259259259259
11674,3095.6774193548385
11675,1574.179487179487
11676,3854.2368421052633
11677,17032.8064516129
11678,618.7391304347826
11679,2994.6923076923076
11680,749.6944444444445
11681,4680.8
11682,4333.578947368421
11683,775.4333333333333
11684,10727.418604651162
11685,1485.1836734693877
11686,16540.214285714286
11687,536.8148148148148
11688,1269.1
11689,1643.7941176470588
11690,1563.8958333333333
11691,3891.5652173913045
11692,4207.428571428572
11693,1993.5454545454545
11694,1959.8541666666667
11695,6629.2
11696,655.75
11697,1246.9642857142858
11698,11517.948717948719
11699,5109.727272727273
11700,889.9574468085107
11701,526.0
11702,5399.513513513513
11703,651.6666666666666
11704,6338.604166666667
11705,703.0952380952381
11706,8754.8
11707,8611.59090909091
11708,2438.1470588235293
11709,2974.6666666666665
11710,7390.510204081633
11711,437.03846153846155
11712,2051.217391304348
11713,3100.918367346939
11714,5334.3421052631575
11715,2805.4
11716,438.22222222222223
11717,976.3478260869565
11718,6212.189189189189
11719,3021.153846153846
11720,3665.8571428571427
11721,13866.444444444445
11722,525.0
11723,894.0769230769231
11724,1816.0526315789473
11725,1029.75
11726,1627.076923076923
11727,6841.8125
11728,513.9512195121952
11729,1563.8958333333333
11730,5663.916666666667
11731,5189.12
11732,3303.3255813953488
11733,693.0232558139535
11734,2561.9166666666665
11735,11062.081081081082
11736,5243.7555555555555
11737,1840.9333333333334
11738,10551.076923076924
11739,908.4864864864865
11740,4449.607142857143
11741,11968.315789473685
11742,1067.5555555555557
11743,1070.9375
11744,10727.418604651162
11745,1239.15
11746,4447.488888888889
11747,722.5555555555555
11748,9236.68085106383
11749,12094.119047619048
11750,3021.153846153846
11751,1082.775
11752,693.0232558139535
11753,2220.65
11754,8317.355555555556
11755,2939.259259259259
11756,2358.8214285714284
11757,643.0217391304348
11758,1905.8809523809523
11759,687.75
11760,9211.19512195122
11761,2438.5833333333335
11762,1343.3809523809523
11763,8262.714285714286
11764,11099.630434782608
11765,933.4736842105264
11766,13944.0
11767,4161.272727272727
11768,1047.4166666666667
11769,981.1739130434783
11770,3954.25
11771,7310.882352941177
11772,17839.22857142857
11773,12707.525
11774,9818.619047619048
11775,2159.766666666667
11776,2430.88
11777,5109.727272727273
11778,2954.235294117647
11779,3533.2926829268295
11780,1012.8888888888889
11781,687.75
11782,1363.4146341463415
11783,693.0232558139535
11784,861.2105263157895
11785,3482.6521739130435
11786,9449.432432432432
11787,5250.689655172414
11788,17581.125
11789,1448.3846153846155
11790,687.5806451612904
11791,1115.44
11792,1082.775
11793,1343.3809523809523
11794,641.5238095238095
11795,988.6842105263158
11796,935.4761904761905
11797,425.1063829787234
11798,1986.6857142857143
11799,8533.866666666667
11800,2393.222222222222
11801,15557.744186046511
11802,1796.842105263158
11803,2521.1
11804,7902.545454545455
11805,14705.25
11806,4156.789473684211
11807,2616.767441860465
11808,531.2272727272727
11809,5199.95744680851
11810,4411.975
11811,799.6923076923077
11812,4306.4473684210525
11813,1185.2857142857142
11814,8976.888888888889
11815,6629.2
11816,4743.96875
11817,3537.7555555555555
11818,2360.090909090909
11819,10551.076923076924
11820,882.9736842105264
11821,6996.242424242424
11822,899.2666666666667
11823,4215.285714285715
11824,4806.024390243902
11825,1370.84375
11826,8533.866666666667
11827,7125.0526315789475
11828,1084.108695652174
11829,447.30434782608694
11830,1021.575
11831,626.2777777777778
11832,545.7755102040817
11833,1960.5945945945946
11834,3412.7659574468084
11835,3169.8518518518517
11836,1451.5277777777778
11837,5532.388888888889
11838,1972.2857142857142
11839,4306.4473684210525
11840,9355.575
11841,901.0434782608696
11842,1563.8958333333333
11843,17581.125
11844,528.7714285714286
11845,4356.045454545455
11846,840.0555555555555
11847,2982.285714285714
11848,3100.918367346939
11849,7883.222222222223
11850,810.7551020408164
11851,487.0
11852,7872.818181818182
11853,4546.814814814815
11854,854.8913043478261
11855,4171.333333333333
11856,975.0
11857,1451.5277777777778
11858,14656.766666666666
11859,1874.0222222222221
11860,1959.8541666666667
11861,2393.222222222222
11862,4811.555555555556
11863,867.92
11864,4180.615384615385
11865,4306.4473684210525
11866,1432.7755102040817
11867,4887.173913043478
11868,9956.714285714286
11869,4235.178571428572
11870,6529.142857142857
11871,5240.222222222223
11872,1228.5813953488373
11873,473.09090909090907
11874,629.6590909090909
11875,10630.0
11876,788.4333333333333
11877,7032.765957446809
11878,1031.2391304347825
11879,2384.8823529411766
11880,2080.9583333333335
11881,2020.5
11882,7985.083333333333
11883,1775.7666666666667
11884,5935.470588235294
11885,474.5
11886,1893.4166666666667
11887,17265.260869565216
11888,2624.285714285714
11889,4061.8571428571427
11890,1157.0526315789473
11891,880.2558139534884
11892,1904.7777777777778
11893,2385.777777777778
11894,12216.0
11895,4146.525
11896,979.2608695652174
11897,714.6428571428571
11898,3929.217391304348
11899,2485.09375
11900,1600.9142857142858
11901,965.0
11902,1972.2857142857142
11903,6241.209302325581
11904,894.0769230769231
11905,1621.5128205128206
11906,2220.65
11907,836.9130434782609
11908,16392.5
11909,1094.2682926829268
11910,799.6923076923077
11911,1382.2222222222222
11912,773.2352941176471
11913,3255.279069767442
11914,16600.827586206895
11915,2438.5833333333335
11916,766.7857142857143
11917,2220.65
11918,3065.909090909091
11919,1585.1020408163265
11920,734.5833333333334
11921,2597.0882352941176
11922,749.6944444444445
11923,4626.846153846154
11924,4806.024390243902
11925,8173.916666666667
11926,9939.666666666666
11927,1995.6304347826087
11928,4723.0
11929,1855.2978723404256
11930,1739.107142857143
11931,14227.041666666666
11932,1239.15
11933,545.7755102040817
11934,3125.6444444444446
11935,593.1304347826087
11936,8434.891304347826
11937,1184.0
11938,2819.9565217391305
11939,554.6944444444445
11940,15847.229166666666
11941,4411.2
11942,593.1304347826087
11943,927.7674418604652
11944,10443.45
11945,1415.0277777777778
11946,5679.434782608696
11947,1819.953488372093
11948,681.6521739130435
11949,4982.473684210527
11950,634.1842105263158
11951,8533.866666666667
11952,1303.969696969697
11953,3204.269230769231
11954,9818.619047619048
11955,1006.4666666666667
11956,3416.0
11957,16392.5
11958,4517.28125
11959,6254.75
11960,3062.8125
11961,1277.12
11962,2281.714285714286
11963,925.4081632653061
11964,850.5531914893617
11965,4669.263157894737
11966,1037.6666666666667
11967,4934.961538461538
11968,617.9583333333334
11969,13644.081081081082
11970,4868.310344827586
11971,10210.0
11972,6508.666666666667
11973,2443.4333333333334
11974,2498.2954545454545
11975,829.3666666666667
11976,5801.906976744186
11977,7415.8
11978,1026.391304347826
11979,850.5531914893617
11980,9762.882352941177
11981,1145.0
11982,1134.4333333333334
11983,7441.355555555556
11984,997.7222222222222
11985,925.4081632653061
11986,721.7179487179487
11987,7032.765957446809
11988,3689.75
11989,8434.891304347826
11990,11436.76923076923
11991,6841.8125
11992,771.9375
11993,1479.578947368421
11994,4752.0625
11995,1181.6363636363637
11996,12821.416666666666
11997,4076.655172413793
11998,924.7368421052631
11999,624.2553191489362
12000,1697.6222222222223
12001,2952.84
12002,7065.2444444444445
12003,616.0952380952381
12004,5679.434782608696
12005,11062.081081081082
12006,4625.702127659574
12007,11097.275862068966
12008,4713.395348837209
12009,568.3235294117648
12010,1639.7317073170732
12011,752.3
12012,3891.5652173913045
12013,823.9761904761905
12014,510.39130434782606
12015,5764.9047619047615
12016,3544.3333333333335
12017,1959.8541666666667
12018,568.3235294117648
12019,16600.827586206895
12020,1007.4
12021,1905.8809523809523
12022,2186.3555555555554
12023,6551.918918918919
12024,743.15
12025,13944.0
12026,6409.125
12027,2929.21875
12028,762.3030303030303
12029,11053.333333333334
12030,2767.021276595745
12031,866.3333333333334
12032,2024.3
12033,823.2666666666667
12034,2360.090909090909
12035,14463.181818181818
12036,3125.6444444444446
12037,1768.2068965517242
12038,1663.0869565217392
12039,4211.058823529412
12040,4517.28125
12041,4692.0
12042,2763.591836734694
12043,4902.813953488372
12044,9510.944444444445
12045,746.5909090909091
12046,1206.6326530612246
12047,15364.333333333334
12048,1084.6923076923076
12049,1395.5333333333333
12050,1197.423076923077
12051,9729.51282051282
12052,1434.388888888889
12053,447.30434782608694
12054,736.7142857142857
12055,843.0
12056,908.9310344827586
12057,7828.763157894737
12058,721.7179487179487
12059,3825.6388888888887
12060,3172.176470588235
12061,2287.3333333333335
12062,5663.916666666667
12063,7125.0526315789475
12064,2286.027027027027
12065,889.9574468085107
12066,5663.916666666667
12067,5326.666666666667
12068,3533.2926829268295
12069,11905.607142857143
12070,1031.2391304347825
12071,16066.70588235294
12072,15076.444444444445
12073,447.30434782608694
12074,4212.333333333333
12075,5871.125
12076,936.8108108108108
12077,4734.026315789473
12078,2133.133333333333
12079,554.2857142857143
12080,875.4772727272727
12081,6702.652173913043
12082,8806.041666666666
12083,934.6511627906976
12084,3203.7027027027025
12085,8806.739130434782
12086,1000.7619047619048
12087,1697.6222222222223
12088,567.1666666666666
12089,2616.767441860465
12090,838.5714285714286
12091,3544.3333333333335
12092,17265.260869565216
12093,4161.272727272727
12094,861.8888888888889
12095,933.4736842105264
12096,6551.918918918919
12097,2438.1470588235293
12098,9211.19512195122
12099,980.8222222222222
12100,9939.666666666666
12101,11271.574468085106
12102,646.0851063829788
12103,667.0
12104,1395.5333333333333
12105,5399.513513513513
12106,13099.9
12107,4692.0
12108,9762.882352941177
12109,5242.5142857142855
12110,1950.5714285714287
12111,5679.434782608696
12112,4006.2
12113,1683.888888888889
12114,8976.888888888889
12115,492.8536585365854
12116,1158.6842105263158
12117,4835.083333333333
12118,608.6410256410256
12119,8317.355555555556
12120,3520.714285714286
12121,1837.3333333333333
12122,1277.12
12123,1011.225
12124,4265.608695652174
12125,5626.594594594595
12126,2360.090909090909
12127,5192.333333333333
12128,11567.820512820514
12129,11062.081081081082
12130,3630.714285714286
12131,1098.6
12132,5326.666666666667
12133,1134.6363636363637
12134,2133.133333333333
12135,4033.6
12136,6888.0625
12137,1749.3636363636363
12138,7641.5142857142855
12139,3351.5
12140,4265.608695652174
12141,3409.6
12142,9454.7
12143,448.6875
12144,2047.5744680851064
12145,679.6756756756756
12146,438.22222222222223
12147,16392.5
12148,787.1
12149,609.85
12150,474.5
12151,1815.2
12152,823.3870967741935
12153,4411.975
12154,2010.0714285714287
12155,5425.416666666667
12156,741.7631578947369
12157,3328.5555555555557
12158,6416.259259259259
12159,810.7551020408164
12160,6234.142857142857
12161,680.1
12162,2994.6923076923076
12163,2994.6923076923076
12164,13700.461538461539
12165,5698.075
12166,510.39130434782606
12167,1880.2666666666667
12168,2819.9565217391305
12169,11968.315789473685
12170,4553.2962962962965
12171,1995.6304347826087
12172,2360.090909090909
12173,6241.209302325581
12174,9348.410256410256
12175,741.7631578947369
12176,662.6666666666666
12177,5426.486486486487
12178,6841.8125
12179,12131.42857142857
12180,4215.285714285715
12181,8302.058823529413
12182,15535.631578947368
12183,536.5675675675676
12184,14306.25
12185,8640.432432432432
12186,1837.3333333333333
12187,1340.357142857143
12188,1311.3958333333333
12189,748.7428571428571
12190,1891.734693877551
12191,456.0
12192,12011.55
12193,2829.909090909091
12194,613.5116279069767
12195,1768.2068965517242
12196,476.85714285714283
12197,5085.875
12198,882.9736842105264
12199,762.7894736842105
12200,2780.4285714285716
12201,2257.423076923077
12202,11968.315789473685
12203,1747.3095238095239
12204,8012.229166666667
12205,7828.763157894737
12206,7244.1875
12207,1136.0
12208,1034.0555555555557
12209,634.1842105263158
12210,1197.423076923077
12211,734.2857142857143
12212,4902.813953488372
12213,2805.4
12214,617.9583333333334
12215,804.875
12216,12131.42857142857
12217,1855.2222222222222
12218,1222.5555555555557
12219,824.1666666666666
12220,554.2857142857143
12221,781.974358974359
12222,983.6666666666666
12223,1432.7755102040817
12224,4518.909090909091
12225,1626.6842105263158
12226,2784.36
12227,672.4090909090909
12228,2515.2702702702704
12229,11099.630434782608
12230,2053.9166666666665
12231,810.7551020408164
12232,8093.888888888889
12233,2257.423076923077
12234,1880.2666666666667
12235,810.7551020408164
12236,3172.176470588235
12237,5007.914285714286
12238,1513.2682926829268
12239,516.7272727272727
12240,1485.1836734693877
12241,15847.229166666666
12242,808.8285714285714
12243,2763.591836734694
12244,867.2727272727273
12245,12158.222222222223
12246,697.9615384615385
12247,1426.04
12248,14162.666666666666
12249,447.30434782608694
12250,629.7659574468086
12251,9869.837209302326
12252,734.2857142857143
12253,3100.918367346939
12254,1089.2121212121212
12255,2536.5384615384614
12256,3410.090909090909
12257,1300.3142857142857
12258,5539.608695652174
12259,1670.0
12260,5054.388888888889
12261,998.6595744680851
12262,4278.391304347826
12263,2287.3333333333335
12264,5192.333333333333
12265,6663.255319148936
12266,1796.842105263158
12267,734.5833333333334
12268,721.7179487179487
12269,3095.6774193548385
12270,10965.25
12271,3963.8
12272,1853.0
12273,14741.09375
12274,7819.512195121952
12275,976.3478260869565
12276,7883.222222222223
12277,6003.868421052632
12278,1215.3030303030303
12279,625.125
12280,5100.547619047619
12281,6171.785714285715
12282,3455.25
12283,693.6666666666666
12284,4146.525
12285,925.0
12286,1004.9111111111112
12287,11271.574468085106
12288,1340.4545454545455
12289,662.7173913043479
12290,4953.265306122449
12291,1626.6842105263158
12292,854.8913043478261
12293,3561.3513513513512
12294,4673.263157894737
12295,1040.6153846153845
12296,823.2666666666667
12297,2973.222222222222
12298,1485.3
12299,2309.4864864864867
12300,3960.5
12301,9818.619047619048
12302,6499.137931034483
12303,1455.1315789473683
12304,6334.0625
12305,7526.969696969697
12306,7441.355555555556
12307,865.59375
12308,3252.5714285714284
12309,17581.125
12310,4215.285714285715
12311,636.5238095238095
12312,867.3823529411765
12313,3255.279069767442
12314,11276.4
12315,7985.083333333333
12316,11857.25
12317,538.9285714285714
12318,1840.9333333333334
12319,5199.95744680851
12320,1239.15
12321,4447.488888888889
12322,735.8823529411765
12323,1453.938775510204
12324,1363.4146341463415
12325,3846.3076923076924
12326,924.046511627907
12327,6184.704545454545
12328,4953.265306122449
12329,9211.19512195122
12330,3990.09375
12331,753.7045454545455
12332,3760.875
12333,1621.5128205128206
12334,8217.741935483871
12335,7902.545454545455
12336,613.5116279069767
12337,3285.366666666667
12338,829.3666666666667
12339,15298.106382978724
12340,1160.8297872340424
12341,473.09090909090907
12342,9991.152173913044
12343,4235.178571428572
12344,4625.702127659574
12345,1940.888888888889
12346,4410.333333333333
12347,8640.432432432432
12348,1239.15
12349,6597.818181818182
12350,8217.741935483871
12351,629.7659574468086
12352,5007.914285714286
12353,4819.458333333333
12354,4336.217391304348
12355,2257.423076923077
12356,644.7647058823529
12357,510.39130434782606
12358,8217.741935483871
12359,5896.032258064516
12360,1222.5555555555557
12361,1009.9310344827586
12362,781.974358974359
12363,823.3870967741935
12364,4211.058823529412
12365,1250.0
12366,3630.6744186046512
12367,1030.7073170731708
12368,11062.081081081082
12369,17399.833333333332
12370,2018.2333333333333
12371,2345.8333333333335
12372,1382.2222222222222
12373,2749.0
12374,13959.971428571429
12375,7542.893617021276
12376,13983.048780487805
12377,5130.424242424242
12378,967.8333333333334
12379,6184.704545454545
12380,2819.1666666666665
12381,3614.4285714285716
12382,1574.179487179487
12383,1972.2857142857142
12384,8488.632653061224
12385,2410.846153846154
12386,922.375
12387,3760.875
12388,7526.969696969697
12389,16007.704545454546
12390,3508.34375
12391,1239.2333333333333
12392,3203.7027027027025
12393,737.3478260869565
12394,643.0217391304348
12395,15847.229166666666
12396,4943.615384615385
12397,2591.051282051282
